cluster	gene_id	pval	logFC	gene_name
0	ENSG00000285012	1.0	0.0	ENSG00000285012
0	ENSG00000284989	1.0	0.0	ENSG00000284989
0	ENSG00000260308	1.0	0.0	ENSG00000260308
0	ENSG00000285535	1.0	0.0	ENSG00000285535
0	ENSG00000260345	1.0	0.0	ENSG00000260345
0	ENSG00000260344	1.0	0.0	ENSG00000260344
0	ENSG00000260332	1.0	0.0	DPPA3P11
0	ENSG00000260328	1.0	0.0	ENSG00000260328
0	ENSG00000260293	1.0	0.0	ENSG00000260293
0	ENSG00000260289	1.0	0.0	ENSG00000260289
0	ENSG00000260322	1.0	0.0	ENSG00000260322
0	ENSG00000260316	1.0	0.0	ENSG00000260316
0	ENSG00000260312	1.0	0.0	ENSG00000260312
0	ENSG00000260311	1.0	0.0	ENSG00000260311
0	ENSG00000260310	1.0	0.0	ENSG00000260310
0	ENSG00000285325	1.0	0.0	ENSG00000285325
0	ENSG00000285513	1.0	0.0	ENSG00000285513
0	ENSG00000285239	1.0	0.0	ENSG00000285239
0	ENSG00000285238	1.0	0.0	ENSG00000285238
0	ENSG00000285228	1.0	0.0	ENSG00000285228
0	ENSG00000285204	1.0	0.0	ENSG00000285204
0	ENSG00000285338	1.0	0.0	ENSG00000285338
0	ENSG00000285542	1.0	0.0	ENSG00000285542
0	ENSG00000285163	1.0	0.0	ENSG00000285163
0	ENSG00000285144	1.0	0.0	ENSG00000285144
0	ENSG00000285133	1.0	0.0	ENSG00000285133
0	ENSG00000285128	1.0	0.0	ENSG00000285128
0	ENSG00000285103	1.0	0.0	ENSG00000285103
0	ENSG00000285179	1.0	0.0	ENSG00000285179
0	ENSG00000260217	1.0	0.0	ENSG00000260217
0	ENSG00000285486	1.0	0.0	ENSG00000285486
0	ENSG00000285571	1.0	0.0	ENSG00000285571
0	ENSG00000285567	1.0	0.0	ENSG00000285567
0	ENSG00000285564	1.0	0.0	ENSG00000285564
0	ENSG00000285560	1.0	0.0	ENSG00000285560
0	ENSG00000285544	1.0	0.0	ENSG00000285544
0	ENSG00000271357	1.0	0.0	ENSG00000271357
0	ENSG00000285354	1.0	0.0	ENSG00000285354
0	ENSG00000285483	1.0	0.0	ENSG00000285483
0	ENSG00000285467	1.0	0.0	DHRS4L1
0	ENSG00000271358	1.0	0.0	ENSG00000271358
0	ENSG00000285448	1.0	0.0	ENSG00000285448
0	ENSG00000285879	1.0	0.0	ENSG00000285879
0	ENSG00000286113	1.0	0.0	ENSG00000286113
0	ENSG00000286162	1.0	0.0	ENSG00000286162
0	ENSG00000286159	1.0	0.0	ENSG00000286159
0	ENSG00000286153	1.0	0.0	ENSG00000286153
0	ENSG00000286149	1.0	0.0	ENSG00000286149
0	ENSG00000286148	1.0	0.0	ENSG00000286148
0	ENSG00000286147	1.0	0.0	ENSG00000286147
0	ENSG00000285852	1.0	0.0	ENSG00000285852
0	ENSG00000285849	1.0	0.0	ENSG00000285849
0	ENSG00000285886	1.0	0.0	ENSG00000285886
0	ENSG00000285885	1.0	0.0	ENSG00000285885
0	ENSG00000285884	1.0	0.0	ENSG00000285884
0	ENSG00000285880	1.0	0.0	ENSG00000285880
0	ENSG00000286115	1.0	0.0	ENSG00000286115
0	ENSG00000286072	1.0	0.0	ENSG00000286072
0	ENSG00000286071	1.0	0.0	ENSG00000286071
0	ENSG00000286054	1.0	0.0	ENSG00000286054
0	ENSG00000285872	1.0	0.0	ENSG00000285872
0	ENSG00000285870	1.0	0.0	ENSG00000285870
0	ENSG00000285868	1.0	0.0	ENSG00000285868
0	ENSG00000285867	1.0	0.0	ENSG00000285867
0	ENSG00000285864	1.0	0.0	ENSG00000285864
0	ENSG00000286032	1.0	0.0	ENSG00000286032
0	ENSG00000286031	1.0	0.0	ENSG00000286031
0	ENSG00000286030	1.0	0.0	ENSG00000286030
0	ENSG00000286022	1.0	0.0	ENSG00000286022
0	ENSG00000286249	1.0	0.0	ENSG00000286249
0	ENSG00000286264	1.0	0.0	ENSG00000286264
0	ENSG00000286257	1.0	0.0	ENSG00000286257
0	ENSG00000285979	1.0	0.0	ENSG00000285979
0	ENSG00000285973	1.0	0.0	ENSG00000285973
0	ENSG00000285966	1.0	0.0	ENSG00000285966
0	ENSG00000285958	1.0	0.0	ENSG00000285958
0	ENSG00000285957	1.0	0.0	ENSG00000285957
0	ENSG00000286018	1.0	0.0	ENSG00000286018
0	ENSG00000286010	1.0	0.0	ENSG00000286010
0	ENSG00000286009	1.0	0.0	ENSG00000286009
0	ENSG00000286177	1.0	0.0	ENSG00000286177
0	ENSG00000286253	1.0	0.0	ENSG00000286253
0	ENSG00000286088	1.0	0.0	ENSG00000286088
0	ENSG00000286230	1.0	0.0	ENSG00000286230
0	ENSG00000286229	1.0	0.0	ENSG00000286229
0	ENSG00000286223	1.0	0.0	ENSG00000286223
0	ENSG00000286215	1.0	0.0	ENSG00000286215
0	ENSG00000285991	1.0	0.0	ENSG00000285991
0	ENSG00000286146	1.0	0.0	ENSG00000286146
0	ENSG00000286201	1.0	0.0	ENSG00000286201
0	ENSG00000286192	1.0	0.0	ENSG00000286192
0	ENSG00000286190	1.0	0.0	ENSG00000286190
0	ENSG00000286185	1.0	0.0	ENSG00000286185
0	ENSG00000286183	1.0	0.0	ENSG00000286183
0	ENSG00000286178	1.0	0.0	ENSG00000286178
0	ENSG00000285906	1.0	0.0	ENSG00000285906
0	ENSG00000285688	1.0	0.0	ENSG00000285688
0	ENSG00000285892	1.0	0.0	ENSG00000285892
0	ENSG00000285889	1.0	0.0	ENSG00000285889
0	ENSG00000285954	1.0	0.0	ENSG00000285954
0	ENSG00000285942	1.0	0.0	ENSG00000285942
0	ENSG00000285932	1.0	0.0	ENSG00000285932
0	ENSG00000285930	1.0	0.0	ENSG00000285930
0	ENSG00000285928	1.0	0.0	ENSG00000285928
0	ENSG00000285926	1.0	0.0	ENSG00000285926
0	ENSG00000285877	1.0	0.0	ENSG00000285877
0	ENSG00000285873	1.0	0.0	ENSG00000285873
0	ENSG00000285918	1.0	0.0	ENSG00000285918
0	ENSG00000285907	1.0	0.0	ENSG00000285907
0	ENSG00000285689	1.0	0.0	ENSG00000285689
0	ENSG00000285904	1.0	0.0	ENSG00000285904
0	ENSG00000285901	1.0	0.0	ENSG00000285901
0	ENSG00000285895	1.0	0.0	ENSG00000285895
0	ENSG00000260242	1.0	0.0	ENSG00000260242
0	ENSG00000260237	1.0	0.0	ENSG00000260237
0	ENSG00000260235	1.0	0.0	ENSG00000260235
0	ENSG00000260234	1.0	0.0	ENSG00000260234
0	ENSG00000260258	1.0	0.0	ENSG00000260258
0	ENSG00000260256	1.0	0.0	ENSG00000260256
0	ENSG00000260255	1.0	0.0	ENSG00000260255
0	ENSG00000260223	1.0	0.0	ENSG00000260223
0	ENSG00000260218	1.0	0.0	ENSG00000260218
0	ENSG00000285745	1.0	0.0	ENSG00000285745
0	ENSG00000286086	1.0	0.0	ENSG00000286086
0	ENSG00000286084	1.0	0.0	ENSG00000286084
0	ENSG00000286078	1.0	0.0	ENSG00000286078
0	ENSG00000286001	1.0	0.0	ENSG00000286001
0	ENSG00000286000	1.0	0.0	ENSG00000286000
0	ENSG00000285997	1.0	0.0	ENSG00000285997
0	ENSG00000285996	1.0	0.0	ENSG00000285996
0	ENSG00000285994	1.0	0.0	ENSG00000285994
0	ENSG00000286045	1.0	0.0	ENSG00000286045
0	ENSG00000286043	1.0	0.0	ENSG00000286043
0	ENSG00000286037	1.0	0.0	ENSG00000286037
0	ENSG00000285748	1.0	0.0	ENSG00000285748
0	ENSG00000287454	1.0	0.0	ENSG00000287454
0	ENSG00000285733	1.0	0.0	ENSG00000285733
0	ENSG00000285731	1.0	0.0	ENSG00000285731
0	ENSG00000285730	1.0	0.0	ENSG00000285730
0	ENSG00000285725	1.0	0.0	ENSG00000285725
0	ENSG00000285799	1.0	0.0	ENSG00000285799
0	ENSG00000285796	1.0	0.0	ENSG00000285796
0	ENSG00000285920	1.0	0.0	ENSG00000285920
0	ENSG00000285715	1.0	0.0	ENSG00000285715
0	ENSG00000285713	1.0	0.0	ENSG00000285713
0	ENSG00000285712	1.0	0.0	ENSG00000285712
0	ENSG00000285702	1.0	0.0	ENSG00000285702
0	ENSG00000285701	1.0	0.0	ENSG00000285701
0	ENSG00000259727	1.0	0.0	ENSG00000259727
0	ENSG00000265992	1.0	0.0	ESRG
0	ENSG00000224107	1.0	0.0	ETDB
0	ENSG00000233602	1.0	0.0	ERI3-IT1
0	ENSG00000271257	1.0	0.0	ENSG00000271257
0	ENSG00000218143	1.0	0.0	ERHP2
0	ENSG00000254270	1.0	0.0	ERHP1
0	ENSG00000259734	1.0	0.0	ENSG00000259734
0	ENSG00000259762	1.0	0.0	ENSG00000259762
0	ENSG00000259759	1.0	0.0	ENSG00000259759
0	ENSG00000186075	1.0	0.0	ZPBP2
0	ENSG00000236155	1.0	0.0	ZPLD2P
0	ENSG00000219565	1.0	0.0	ZPR1P1
0	ENSG00000268041	1.0	0.0	ERFL
0	ENSG00000215572	1.0	0.0	ESRRAP1
0	ENSG00000259725	1.0	0.0	ENSG00000259725
0	ENSG00000259722	1.0	0.0	ENSG00000259722
0	ENSG00000259744	1.0	0.0	ENSG00000259744
0	ENSG00000259743	1.0	0.0	ENSG00000259743
0	ENSG00000259742	1.0	0.0	ENSG00000259742
0	ENSG00000259740	1.0	0.0	ENSG00000259740
0	ENSG00000259735	1.0	0.0	ENSG00000259735
0	ENSG00000251292	1.0	0.0	ERVH-1
0	ENSG00000264801	1.0	0.0	ERVFRD-3
0	ENSG00000235786	1.0	0.0	ZNRF3-IT1
0	ENSG00000105428	1.0	0.0	ZNRF4
0	ENSG00000259701	1.0	0.0	ENSG00000259701
0	ENSG00000233833	1.0	0.0	ETF1P3
0	ENSG00000271410	1.0	0.0	ENSG00000271410
0	ENSG00000253831	1.0	0.0	ETV3L
0	ENSG00000271413	1.0	0.0	EI24P6
0	ENSG00000237833	1.0	0.0	ETS2P1
0	ENSG00000215812	1.0	0.0	ZNF847P
0	ENSG00000198153	1.0	0.0	ZNF849P
0	ENSG00000271414	1.0	0.0	ENSG00000271414
0	ENSG00000271418	1.0	0.0	ENSG00000271418
0	ENSG00000233347	1.0	0.0	ERP29P1
0	ENSG00000271298	1.0	0.0	ENSG00000271298
0	ENSG00000271299	1.0	0.0	ENSG00000271299
0	ENSG00000250013	1.0	0.0	ZP3P1
0	ENSG00000259731	1.0	0.0	ENSG00000259731
0	ENSG00000240132	1.0	0.0	ETF1P2
0	ENSG00000226066	1.0	0.0	ZP3P2
0	ENSG00000283644	1.0	0.0	ETDC
0	ENSG00000238210	1.0	0.0	ETDA
0	ENSG00000116996	1.0	0.0	ZP4
0	ENSG00000123576	1.0	0.0	ESX1
0	ENSG00000260233	1.0	0.0	ZNRD2-DT
0	ENSG00000271302	1.0	0.0	ENSG00000271302
0	ENSG00000271253	1.0	0.0	ENSG00000271253
0	ENSG00000259688	1.0	0.0	ENSG00000259688
0	ENSG00000268869	1.0	0.0	ESPNP
0	ENSG00000235924	1.0	0.0	ZNRF2P3
0	ENSG00000259874	1.0	0.0	ENSG00000259874
0	ENSG00000259909	1.0	0.0	ENSG00000259909
0	ENSG00000259907	1.0	0.0	ENSG00000259907
0	ENSG00000259906	1.0	0.0	ENSG00000259906
0	ENSG00000259900	1.0	0.0	ENSG00000259900
0	ENSG00000259892	1.0	0.0	ENSG00000259892
0	ENSG00000259889	1.0	0.0	ENSG00000259889
0	ENSG00000259923	1.0	0.0	ENSG00000259923
0	ENSG00000259922	1.0	0.0	ENSG00000259922
0	ENSG00000259864	1.0	0.0	ENSG00000259864
0	ENSG00000259862	1.0	0.0	ENSG00000259862
0	ENSG00000259861	1.0	0.0	ENSG00000259861
0	ENSG00000259848	1.0	0.0	ENSG00000259848
0	ENSG00000259878	1.0	0.0	ENSG00000259878
0	ENSG00000271268	1.0	0.0	ENSG00000271268
0	ENSG00000259871	1.0	0.0	ENSG00000259871
0	ENSG00000259870	1.0	0.0	ENSG00000259870
0	ENSG00000281708	1.0	0.0	ERC2-IT1
0	ENSG00000233847	1.0	0.0	ERCC8-AS1
0	ENSG00000271484	1.0	0.0	ABI1P1
0	ENSG00000260864	1.0	0.0	ABHD17AP7
0	ENSG00000259866	1.0	0.0	ENSG00000259866
0	ENSG00000242948	1.0	0.0	EPS15P1
0	ENSG00000271452	1.0	0.0	ENSG00000271452
0	ENSG00000260540	1.0	0.0	ABHD17AP8
0	ENSG00000271454	1.0	0.0	ENSG00000271454
0	ENSG00000261536	1.0	0.0	ABHD17AP9
0	ENSG00000259810	1.0	0.0	ENSG00000259810
0	ENSG00000259730	1.0	0.0	ENSG00000259730
0	ENSG00000259800	1.0	0.0	ENSG00000259800
0	ENSG00000259840	1.0	0.0	ENSG00000259840
0	ENSG00000259822	1.0	0.0	ENSG00000259822
0	ENSG00000259819	1.0	0.0	ENSG00000259819
0	ENSG00000198758	1.0	0.0	EPS8L3
0	ENSG00000259792	1.0	0.0	ENSG00000259792
0	ENSG00000259791	1.0	0.0	ENSG00000259791
0	ENSG00000259789	1.0	0.0	ENSG00000259789
0	ENSG00000259782	1.0	0.0	ENSG00000259782
0	ENSG00000259780	1.0	0.0	ENSG00000259780
0	ENSG00000259814	1.0	0.0	ENSG00000259814
0	ENSG00000259649	1.0	0.0	ENSG00000259649
0	ENSG00000259776	1.0	0.0	ENSG00000259776
0	ENSG00000259773	1.0	0.0	ENSG00000259773
0	ENSG00000259771	1.0	0.0	ENSG00000259771
0	ENSG00000259770	1.0	0.0	ENSG00000259770
0	ENSG00000259769	1.0	0.0	ENSG00000259769
0	ENSG00000259767	1.0	0.0	ENSG00000259767
0	ENSG00000259797	1.0	0.0	ENSG00000259797
0	ENSG00000271267	1.0	0.0	ENSG00000271267
0	ENSG00000234497	1.0	0.0	ERICH3-AS1
0	ENSG00000183260	1.0	0.0	ABHD16B
0	ENSG00000229107	1.0	0.0	ABHD17AP4
0	ENSG00000240755	1.0	0.0	ERLEC1P1
0	ENSG00000106038	1.0	0.0	EVX1
0	ENSG00000259443	1.0	0.0	ENSG00000259443
0	ENSG00000143278	1.0	0.0	F13B
0	ENSG00000288709	1.0	0.0	F8A2
0	ENSG00000271384	1.0	0.0	ENSG00000271384
0	ENSG00000215603	1.0	0.0	ZNF92P1Y
0	ENSG00000253405	1.0	0.0	EVX1-AS
0	ENSG00000271385	1.0	0.0	ENSG00000271385
0	ENSG00000250821	1.0	0.0	EXOC1L
0	ENSG00000271392	1.0	0.0	ENSG00000271392
0	ENSG00000269505	1.0	0.0	ZNF92P2
0	ENSG00000259540	1.0	0.0	ENSG00000259540
0	ENSG00000259534	1.0	0.0	ENSG00000259534
0	ENSG00000269421	1.0	0.0	ENSG00000269421
0	ENSG00000259447	1.0	0.0	ENSG00000259447
0	ENSG00000271396	1.0	0.0	ENSG00000271396
0	ENSG00000228764	1.0	0.0	ZNF885P
0	ENSG00000174279	1.0	0.0	EVX2
0	ENSG00000267500	1.0	0.0	ZNF887P
0	ENSG00000229007	1.0	0.0	EXOSC3P1
0	ENSG00000227784	1.0	0.0	ZNF965P
0	ENSG00000223976	1.0	0.0	EXTL2P1
0	ENSG00000251046	1.0	0.0	ZNF969P
0	ENSG00000271364	1.0	0.0	ENSG00000271364
0	ENSG00000258368	1.0	0.0	ZNF970P
0	ENSG00000263748	1.0	0.0	EXOGP1
0	ENSG00000214581	1.0	0.0	ZNF971P
0	ENSG00000259514	1.0	0.0	ENSG00000259514
0	ENSG00000249919	1.0	0.0	FABP5P6
0	ENSG00000271346	1.0	0.0	ENSG00000271346
0	ENSG00000226875	1.0	0.0	ZNF877P
0	ENSG00000233259	1.0	0.0	FABP3P2
0	ENSG00000145384	1.0	0.0	FABP2
0	ENSG00000216265	1.0	0.0	FABP12P1
0	ENSG00000197416	1.0	0.0	FABP12
0	ENSG00000259502	1.0	0.0	ENSG00000259502
0	ENSG00000259499	1.0	0.0	ENSG00000259499
0	ENSG00000259530	1.0	0.0	ENSG00000259530
0	ENSG00000271349	1.0	0.0	ENSG00000271349
0	ENSG00000259528	1.0	0.0	ENSG00000259528
0	ENSG00000271397	1.0	0.0	ENSG00000271397
0	ENSG00000259478	1.0	0.0	ENSG00000259478
0	ENSG00000259477	1.0	0.0	ENSG00000259477
0	ENSG00000259476	1.0	0.0	ENSG00000259476
0	ENSG00000259509	1.0	0.0	ENSG00000259509
0	ENSG00000259508	1.0	0.0	ENSG00000259508
0	ENSG00000259507	1.0	0.0	ENSG00000259507
0	ENSG00000259505	1.0	0.0	ENSG00000259505
0	ENSG00000259503	1.0	0.0	ENSG00000259503
0	ENSG00000271379	1.0	0.0	ENSG00000271379
0	ENSG00000259457	1.0	0.0	ENSG00000259457
0	ENSG00000259453	1.0	0.0	ENSG00000259453
0	ENSG00000259452	1.0	0.0	ENSG00000259452
0	ENSG00000259648	1.0	0.0	ENSG00000259648
0	ENSG00000259551	1.0	0.0	ENSG00000259551
0	ENSG00000259548	1.0	0.0	ENSG00000259548
0	ENSG00000259569	1.0	0.0	ENSG00000259569
0	ENSG00000259561	1.0	0.0	ENSG00000259561
0	ENSG00000259677	1.0	0.0	ENSG00000259677
0	ENSG00000259676	1.0	0.0	ENSG00000259676
0	ENSG00000259700	1.0	0.0	ENSG00000259700
0	ENSG00000259697	1.0	0.0	ENSG00000259697
0	ENSG00000259696	1.0	0.0	ENSG00000259696
0	ENSG00000259695	1.0	0.0	ENSG00000259695
0	ENSG00000259694	1.0	0.0	ENSG00000259694
0	ENSG00000259690	1.0	0.0	ENSG00000259690
0	ENSG00000259554	1.0	0.0	ENSG00000259554
0	ENSG00000259646	1.0	0.0	ENSG00000259646
0	ENSG00000259670	1.0	0.0	ENSG00000259670
0	ENSG00000259665	1.0	0.0	ENSG00000259665
0	ENSG00000259682	1.0	0.0	ENSG00000259682
0	ENSG00000259681	1.0	0.0	ENSG00000259681
0	ENSG00000271399	1.0	0.0	ENSG00000271399
0	ENSG00000251610	1.0	0.0	EVA1CP6
0	ENSG00000255147	1.0	0.0	EVA1CP4
0	ENSG00000243531	1.0	0.0	EVA1CP3
0	ENSG00000271977	1.0	0.0	EVA1CP2
0	ENSG00000259655	1.0	0.0	ENSG00000259655
0	ENSG00000259650	1.0	0.0	ENSG00000259650
0	ENSG00000259603	1.0	0.0	ENSG00000259603
0	ENSG00000250485	1.0	0.0	EXOC7P1
0	ENSG00000241738	1.0	0.0	ZNF90P1
0	ENSG00000259645	1.0	0.0	ENSG00000259645
0	ENSG00000259644	1.0	0.0	ENSG00000259644
0	ENSG00000259636	1.0	0.0	ENSG00000259636
0	ENSG00000259632	1.0	0.0	ENSG00000259632
0	ENSG00000254588	1.0	0.0	ETS1-AS1
0	ENSG00000271398	1.0	0.0	ENSG00000271398
0	ENSG00000233782	1.0	0.0	ZNF90P3
0	ENSG00000259591	1.0	0.0	ENSG00000259591
0	ENSG00000259615	1.0	0.0	ENSG00000259615
0	ENSG00000259608	1.0	0.0	ENSG00000259608
0	ENSG00000259934	1.0	0.0	ENSG00000259934
0	ENSG00000259624	1.0	0.0	ENSG00000259624
0	ENSG00000259622	1.0	0.0	ENSG00000259622
0	ENSG00000259619	1.0	0.0	ENSG00000259619
0	ENSG00000259556	1.0	0.0	ENSG00000259556
0	ENSG00000259586	1.0	0.0	ENSG00000259586
0	ENSG00000259570	1.0	0.0	ENSG00000259570
0	ENSG00000259602	1.0	0.0	ENSG00000259602
0	ENSG00000259601	1.0	0.0	ENSG00000259601
0	ENSG00000259600	1.0	0.0	ENSG00000259600
0	ENSG00000259598	1.0	0.0	ENSG00000259598
0	ENSG00000259533	1.0	0.0	ENSG00000259533
0	ENSG00000259531	1.0	0.0	ENSG00000259531
0	ENSG00000287744	1.0	0.0	ENSG00000287744
0	ENSG00000287839	1.0	0.0	ENSG00000287839
0	ENSG00000287817	1.0	0.0	ENSG00000287817
0	ENSG00000287811	1.0	0.0	ENSG00000287811
0	ENSG00000287806	1.0	0.0	ENSG00000287806
0	ENSG00000287805	1.0	0.0	ENSG00000287805
0	ENSG00000287787	1.0	0.0	ENSG00000287787
0	ENSG00000287780	1.0	0.0	ENSG00000287780
0	ENSG00000287778	1.0	0.0	ENSG00000287778
0	ENSG00000287502	1.0	0.0	ENSG00000287502
0	ENSG00000287776	1.0	0.0	ENSG00000287776
0	ENSG00000287769	1.0	0.0	ENSG00000287769
0	ENSG00000287765	1.0	0.0	ENSG00000287765
0	ENSG00000287759	1.0	0.0	ENSG00000287759
0	ENSG00000287846	1.0	0.0	ENSG00000287846
0	ENSG00000287743	1.0	0.0	ENSG00000287743
0	ENSG00000287737	1.0	0.0	ENSG00000287737
0	ENSG00000287825	1.0	0.0	ENSG00000287825
0	ENSG00000287642	1.0	0.0	ENSG00000287642
0	ENSG00000287719	1.0	0.0	ENSG00000287719
0	ENSG00000287712	1.0	0.0	ENSG00000287712
0	ENSG00000287697	1.0	0.0	ENSG00000287697
0	ENSG00000287695	1.0	0.0	ENSG00000287695
0	ENSG00000287679	1.0	0.0	ENSG00000287679
0	ENSG00000287954	1.0	0.0	ENSG00000287954
0	ENSG00000287946	1.0	0.0	ENSG00000287946
0	ENSG00000287675	1.0	0.0	ENSG00000287675
0	ENSG00000287836	1.0	0.0	ENSG00000287836
0	ENSG00000287979	1.0	0.0	ENSG00000287979
0	ENSG00000287966	1.0	0.0	LARRPM
0	ENSG00000287963	1.0	0.0	ENSG00000287963
0	ENSG00000287868	1.0	0.0	ENSG00000287868
0	ENSG00000287857	1.0	0.0	ENSG00000287857
0	ENSG00000287933	1.0	0.0	ENSG00000287933
0	ENSG00000287928	1.0	0.0	ENSG00000287928
0	ENSG00000287925	1.0	0.0	ENSG00000287925
0	ENSG00000287923	1.0	0.0	ENSG00000287923
0	ENSG00000287916	1.0	0.0	ENSG00000287916
0	ENSG00000287912	1.0	0.0	ENSG00000287912
0	ENSG00000287837	1.0	0.0	ENSG00000287837
0	ENSG00000287670	1.0	0.0	ENSG00000287670
0	ENSG00000287831	1.0	0.0	ENSG00000287831
0	ENSG00000287896	1.0	0.0	ENSG00000287896
0	ENSG00000287895	1.0	0.0	ENSG00000287895
0	ENSG00000287887	1.0	0.0	ENSG00000287887
0	ENSG00000287886	1.0	0.0	ENSG00000287886
0	ENSG00000287875	1.0	0.0	ENSG00000287875
0	ENSG00000288526	1.0	0.0	ENSG00000288526
0	ENSG00000288523	1.0	0.0	ENSG00000288523
0	ENSG00000288398	1.0	0.0	ENSG00000288398
0	ENSG00000287856	1.0	0.0	ENSG00000287856
0	ENSG00000287851	1.0	0.0	ENSG00000287851
0	ENSG00000287850	1.0	0.0	ENSG00000287850
0	ENSG00000271491	1.0	0.0	ENSG00000271491
0	ENSG00000287509	1.0	0.0	ENSG00000287509
0	ENSG00000287586	1.0	0.0	ENSG00000287586
0	ENSG00000287490	1.0	0.0	ENSG00000287490
0	ENSG00000271490	1.0	0.0	ENSG00000271490
0	ENSG00000287485	1.0	0.0	ENSG00000287485
0	ENSG00000287482	1.0	0.0	ENSG00000287482
0	ENSG00000287480	1.0	0.0	ENSG00000287480
0	ENSG00000287476	1.0	0.0	ENSG00000287476
0	ENSG00000287466	1.0	0.0	ENSG00000287466
0	ENSG00000287555	1.0	0.0	ENSG00000287555
0	ENSG00000287409	1.0	0.0	ENSG00000287409
0	ENSG00000287408	1.0	0.0	ENSG00000287408
0	ENSG00000287405	1.0	0.0	ENSG00000287405
0	ENSG00000287516	1.0	0.0	ENSG00000287516
0	ENSG00000287402	1.0	0.0	ENSG00000287402
0	ENSG00000287082	1.0	0.0	ENSG00000287082
0	ENSG00000287078	1.0	0.0	ENSG00000287078
0	ENSG00000271440	1.0	0.0	ENSG00000271440
0	ENSG00000287077	1.0	0.0	ENSG00000287077
0	ENSG00000287070	1.0	0.0	ENSG00000287070
0	ENSG00000271443	1.0	0.0	ENSG00000271443
0	ENSG00000287385	1.0	0.0	ENSG00000287385
0	ENSG00000287346	1.0	0.0	ENSG00000287346
0	ENSG00000271498	1.0	0.0	ENSG00000271498
0	ENSG00000287331	1.0	0.0	ENSG00000287331
0	ENSG00000287326	1.0	0.0	ENSG00000287326
0	ENSG00000287585	1.0	0.0	ENSG00000287585
0	ENSG00000287665	1.0	0.0	ENSG00000287665
0	ENSG00000287655	1.0	0.0	ENSG00000287655
0	ENSG00000287650	1.0	0.0	ENSG00000287650
0	ENSG00000287646	1.0	0.0	ENSG00000287646
0	ENSG00000287619	1.0	0.0	ENSG00000287619
0	ENSG00000287608	1.0	0.0	ENSG00000287608
0	ENSG00000287603	1.0	0.0	ENSG00000287603
0	ENSG00000287600	1.0	0.0	ENSG00000287600
0	ENSG00000287597	1.0	0.0	ENSG00000287597
0	ENSG00000287596	1.0	0.0	ENSG00000287596
0	ENSG00000287269	1.0	0.0	ENSG00000287269
0	ENSG00000287265	1.0	0.0	ENSG00000287265
0	ENSG00000287993	1.0	0.0	ENSG00000287993
0	ENSG00000271483	1.0	0.0	ENSG00000271483
0	ENSG00000287574	1.0	0.0	ENSG00000287574
0	ENSG00000287569	1.0	0.0	ENSG00000287569
0	ENSG00000287564	1.0	0.0	ENSG00000287564
0	ENSG00000287562	1.0	0.0	ENSG00000287562
0	ENSG00000287631	1.0	0.0	ENSG00000287631
0	ENSG00000287620	1.0	0.0	ENSG00000287620
0	ENSG00000287549	1.0	0.0	ENSG00000287549
0	ENSG00000287545	1.0	0.0	ENSG00000287545
0	ENSG00000287537	1.0	0.0	ENSG00000287537
0	ENSG00000287536	1.0	0.0	ENSG00000287536
0	ENSG00000287527	1.0	0.0	ENSG00000287527
0	ENSG00000259969	1.0	0.0	ENSG00000259969
0	ENSG00000260033	1.0	0.0	ENSG00000260033
0	ENSG00000288659	1.0	0.0	ENSG00000288659
0	ENSG00000260004	1.0	0.0	ENSG00000260004
0	ENSG00000260003	1.0	0.0	ENSG00000260003
0	ENSG00000259999	1.0	0.0	ENSG00000259999
0	ENSG00000259998	1.0	0.0	ENSG00000259998
0	ENSG00000260022	1.0	0.0	ENSG00000260022
0	ENSG00000260015	1.0	0.0	ENSG00000260015
0	ENSG00000259984	1.0	0.0	ENSG00000259984
0	ENSG00000259983	1.0	0.0	ENSG00000259983
0	ENSG00000259981	1.0	0.0	ENSG00000259981
0	ENSG00000259977	1.0	0.0	ENSG00000259977
0	ENSG00000259970	1.0	0.0	ENSG00000259970
0	ENSG00000260035	1.0	0.0	ENSG00000260035
0	ENSG00000259993	1.0	0.0	ENSG00000259993
0	ENSG00000259990	1.0	0.0	ENSG00000259990
0	ENSG00000259946	1.0	0.0	ENSG00000259946
0	ENSG00000259937	1.0	0.0	ENSG00000259937
0	ENSG00000259935	1.0	0.0	ENSG00000259935
0	ENSG00000259968	1.0	0.0	ENSG00000259968
0	ENSG00000259967	1.0	0.0	ENSG00000259967
0	ENSG00000259963	1.0	0.0	ENSG00000259963
0	ENSG00000259962	1.0	0.0	ENSG00000259962
0	ENSG00000259961	1.0	0.0	ENSG00000259961
0	ENSG00000260073	1.0	0.0	ENSG00000260073
0	ENSG00000260072	1.0	0.0	ENSG00000260072
0	ENSG00000271459	1.0	0.0	ENSG00000271459
0	ENSG00000259932	1.0	0.0	ENSG00000259932
0	ENSG00000259931	1.0	0.0	ENSG00000259931
0	ENSG00000259928	1.0	0.0	ENSG00000259928
0	ENSG00000259926	1.0	0.0	ENSG00000259926
0	ENSG00000259924	1.0	0.0	ENSG00000259924
0	ENSG00000259950	1.0	0.0	ENSG00000259950
0	ENSG00000259948	1.0	0.0	ENSG00000259948
0	ENSG00000101448	1.0	0.0	EPPIN
0	ENSG00000271455	1.0	0.0	ENSG00000271455
0	ENSG00000271456	1.0	0.0	ENSG00000271456
0	ENSG00000249038	1.0	0.0	AARS1P1
