cluster	gene_id	pval	logFC	gene_name
3	ENSG00000281008	1.0	0.0	ENSG00000281008
3	ENSG00000280440	1.0	0.0	ENSG00000280440
3	ENSG00000280439	1.0	0.0	ENSG00000280439
3	ENSG00000280372	1.0	0.0	ENSG00000280372
3	ENSG00000230476	1.0	0.0	OFD1P9Y
3	ENSG00000280247	1.0	0.0	ENSG00000280247
3	ENSG00000280272	1.0	0.0	ENSG00000280272
3	ENSG00000280244	1.0	0.0	ENSG00000280244
3	ENSG00000280238	1.0	0.0	ENSG00000280238
3	ENSG00000280266	1.0	0.0	ENSG00000280266
3	ENSG00000280265	1.0	0.0	ENSG00000280265
3	ENSG00000176381	1.0	0.0	PRR18
3	ENSG00000271202	1.0	0.0	PRR13P7
3	ENSG00000226011	1.0	0.0	OFD1P1Y
3	ENSG00000235511	1.0	0.0	OFD1P18Y
3	ENSG00000277519	1.0	0.0	OFD1P16Y
3	ENSG00000234888	1.0	0.0	OFD1P15Y
3	ENSG00000239620	1.0	0.0	PRR20G
3	ENSG00000271140	1.0	0.0	PRR20FP
3	ENSG00000280443	1.0	0.0	ENSG00000280443
3	ENSG00000184303	1.0	0.0	DRD5P1
3	ENSG00000169676	1.0	0.0	DRD5
3	ENSG00000002726	1.0	0.0	AOC1
3	ENSG00000232542	1.0	0.0	DPYD-IT1
3	ENSG00000280212	1.0	0.0	ENSG00000280212
3	ENSG00000280211	1.0	0.0	ENSG00000280211
3	ENSG00000280205	1.0	0.0	ENSG00000280205
3	ENSG00000280202	1.0	0.0	ENSG00000280202
3	ENSG00000280201	1.0	0.0	ENSG00000280201
3	ENSG00000280245	1.0	0.0	ENSG00000280245
3	ENSG00000280305	1.0	0.0	ENSG00000280305
3	ENSG00000280262	1.0	0.0	ENSG00000280262
3	ENSG00000280261	1.0	0.0	ENSG00000280261
3	ENSG00000280257	1.0	0.0	ENSG00000280257
3	ENSG00000280251	1.0	0.0	ENSG00000280251
3	ENSG00000234278	1.0	0.0	PRR20E
3	ENSG00000280360	1.0	0.0	ENSG00000280360
3	ENSG00000280359	1.0	0.0	ENSG00000280359
3	ENSG00000280249	1.0	0.0	ENSG00000280249
3	ENSG00000264685	1.0	0.0	PRPF19P1
3	ENSG00000213406	1.0	0.0	ANXA2P1
3	ENSG00000225574	1.0	0.0	DRAXINP1
3	ENSG00000234130	1.0	0.0	AP2B1P1
3	ENSG00000226046	1.0	0.0	AP1S2P1
3	ENSG00000227534	1.0	0.0	AP1M2P1
3	ENSG00000227151	1.0	0.0	PRR20D
3	ENSG00000204918	1.0	0.0	PRR20B
3	ENSG00000204919	1.0	0.0	PRR20A
3	ENSG00000235777	1.0	0.0	DPYD-AS2
3	ENSG00000224425	1.0	0.0	SSBP3P2
3	ENSG00000233225	1.0	0.0	SSBP3P1
3	ENSG00000236048	1.0	0.0	SSBL5P
3	ENSG00000280284	1.0	0.0	ENSG00000280284
3	ENSG00000280283	1.0	0.0	ENSG00000280283
3	ENSG00000280357	1.0	0.0	ENSG00000280357
3	ENSG00000280356	1.0	0.0	ENSG00000280356
3	ENSG00000280355	1.0	0.0	ENSG00000280355
3	ENSG00000280354	1.0	0.0	ENSG00000280354
3	ENSG00000280353	1.0	0.0	ENSG00000280353
3	ENSG00000280277	1.0	0.0	ENSG00000280277
3	ENSG00000280306	1.0	0.0	ENSG00000280306
3	ENSG00000280275	1.0	0.0	ENSG00000280275
3	ENSG00000280348	1.0	0.0	ENSG00000280348
3	ENSG00000280347	1.0	0.0	ENSG00000280347
3	ENSG00000280345	1.0	0.0	ENSG00000280345
3	ENSG00000280344	1.0	0.0	ENSG00000280344
3	ENSG00000280341	1.0	0.0	ENSG00000280341
3	ENSG00000280362	1.0	0.0	ENSG00000280362
3	ENSG00000280222	1.0	0.0	ENSG00000280222
3	ENSG00000280220	1.0	0.0	ENSG00000280220
3	ENSG00000280217	1.0	0.0	ENSG00000280217
3	ENSG00000280216	1.0	0.0	ENSG00000280216
3	ENSG00000280215	1.0	0.0	ENSG00000280215
3	ENSG00000280288	1.0	0.0	ENSG00000280288
3	ENSG00000280312	1.0	0.0	ENSG00000280312
3	ENSG00000280311	1.0	0.0	ENSG00000280311
3	ENSG00000280310	1.0	0.0	ENSG00000280310
3	ENSG00000280309	1.0	0.0	ENSG00000280309
3	ENSG00000280307	1.0	0.0	ENSG00000280307
3	ENSG00000280276	1.0	0.0	ENSG00000280276
3	ENSG00000280270	1.0	0.0	ENSG00000280270
3	ENSG00000280269	1.0	0.0	ENSG00000280269
3	ENSG00000280287	1.0	0.0	ENSG00000280287
3	ENSG00000280285	1.0	0.0	ENSG00000280285
3	ENSG00000280224	1.0	0.0	ENSG00000280224
3	ENSG00000230539	1.0	0.0	AOAH-IT1
3	ENSG00000232707	1.0	0.0	AP1B1P2
3	ENSG00000234479	1.0	0.0	AP1B1P1
3	ENSG00000284084	1.0	0.0	AOX3P-AOX2P
3	ENSG00000280234	1.0	0.0	ENSG00000280234
3	ENSG00000280233	1.0	0.0	ENSG00000280233
3	ENSG00000280232	1.0	0.0	ENSG00000280232
3	ENSG00000280231	1.0	0.0	ENSG00000280231
3	ENSG00000280229	1.0	0.0	ENSG00000280229
3	ENSG00000280228	1.0	0.0	ENSG00000280228
3	ENSG00000280227	1.0	0.0	ENSG00000280227
3	ENSG00000228426	1.0	0.0	ENSG00000228426
3	ENSG00000280304	1.0	0.0	ENSG00000280304
3	ENSG00000180305	1.0	0.0	WFDC10A
3	ENSG00000280223	1.0	0.0	ENSG00000280223
3	ENSG00000282973	1.0	0.0	ENSG00000282973
3	ENSG00000283057	1.0	0.0	ENSG00000283057
3	ENSG00000283053	1.0	0.0	ENSG00000283053
3	ENSG00000280415	1.0	0.0	ENSG00000280415
3	ENSG00000282964	1.0	0.0	ENSG00000282964
3	ENSG00000282952	1.0	0.0	ENSG00000282952
3	ENSG00000282950	1.0	0.0	ENSG00000282950
3	ENSG00000282946	1.0	0.0	ENSG00000282946
3	ENSG00000282927	1.0	0.0	ENSG00000282927
3	ENSG00000282925	1.0	0.0	ENSG00000282925
3	ENSG00000283001	1.0	0.0	ENSG00000283001
3	ENSG00000282997	1.0	0.0	ENSG00000282997
3	ENSG00000283164	1.0	0.0	ENSG00000283164
3	ENSG00000282914	1.0	0.0	ENSG00000282914
3	ENSG00000282912	1.0	0.0	ENSG00000282912
3	ENSG00000282909	1.0	0.0	ENSG00000282909
3	ENSG00000237040	1.0	0.0	DPH3P2
3	ENSG00000233838	1.0	0.0	DPH3P1
3	ENSG00000241476	1.0	0.0	SSX2
3	ENSG00000230268	1.0	0.0	SSU72L6
3	ENSG00000282855	1.0	0.0	ENSG00000282855
3	ENSG00000282852	1.0	0.0	ENSG00000282852
3	ENSG00000282849	1.0	0.0	ENSG00000282849
3	ENSG00000282843	1.0	0.0	ENSG00000282843
3	ENSG00000282836	1.0	0.0	ENSG00000282836
3	ENSG00000282834	1.0	0.0	ENSG00000282834
3	ENSG00000283045	1.0	0.0	ENSG00000283045
3	ENSG00000283010	1.0	0.0	ENSG00000283010
3	ENSG00000282994	1.0	0.0	ENSG00000282994
3	ENSG00000282993	1.0	0.0	ENSG00000282993
3	ENSG00000282980	1.0	0.0	ENSG00000282980
3	ENSG00000282978	1.0	0.0	BTF3P16
3	ENSG00000282875	1.0	0.0	ENSG00000282875
3	ENSG00000282904	1.0	0.0	ENSG00000282904
3	ENSG00000282898	1.0	0.0	ENSG00000282898
3	ENSG00000282897	1.0	0.0	ENSG00000282897
3	ENSG00000284438	1.0	0.0	SSU72L1
3	ENSG00000250768	1.0	0.0	DPP3P1
3	ENSG00000231538	1.0	0.0	DPP10-AS3
3	ENSG00000235717	1.0	0.0	DPP10-AS2
3	ENSG00000261429	1.0	0.0	DPPA2P4
3	ENSG00000224403	1.0	0.0	DPPA2P3
3	ENSG00000224129	1.0	0.0	DPPA2P2
3	ENSG00000223915	1.0	0.0	DPPA2P1
3	ENSG00000282879	1.0	0.0	ENSG00000282879
3	ENSG00000282907	1.0	0.0	ENSG00000282907
3	ENSG00000282864	1.0	0.0	ENSG00000282864
3	ENSG00000282859	1.0	0.0	ENSG00000282859
3	ENSG00000283317	1.0	0.0	ENSG00000283317
3	ENSG00000283313	1.0	0.0	U6
3	ENSG00000283312	1.0	0.0	ENSG00000283312
3	ENSG00000283025	1.0	0.0	ENSG00000283025
3	ENSG00000283235	1.0	0.0	ENSG00000283235
3	ENSG00000283300	1.0	0.0	U6
3	ENSG00000283290	1.0	0.0	U6
3	ENSG00000283286	1.0	0.0	ENSG00000283286
3	ENSG00000283285	1.0	0.0	ENSG00000283285
3	ENSG00000283283	1.0	0.0	ENSG00000283283
3	ENSG00000283273	1.0	0.0	ENSG00000283273
3	ENSG00000283142	1.0	0.0	ENSG00000283142
3	ENSG00000283133	1.0	0.0	ENSG00000283133
3	ENSG00000283130	1.0	0.0	ENSG00000283130
3	ENSG00000283183	1.0	0.0	ENSG00000283183
3	ENSG00000283178	1.0	0.0	ENSG00000283178
3	ENSG00000197444	1.0	0.0	OGDHL
3	ENSG00000238021	1.0	0.0	ODAD2P1
3	ENSG00000149635	1.0	0.0	OCSTAMP
3	ENSG00000122543	1.0	0.0	OCM
3	ENSG00000283043	1.0	0.0	ENSG00000283043
3	ENSG00000283033	1.0	0.0	ENSG00000283033
3	ENSG00000283249	1.0	0.0	U6
3	ENSG00000283061	1.0	0.0	ENSG00000283061
3	ENSG00000283058	1.0	0.0	ENSG00000283058
3	ENSG00000283110	1.0	0.0	ENSG00000283110
3	ENSG00000283108	1.0	0.0	ENSG00000283108
3	ENSG00000283265	1.0	0.0	ENSG00000283265
3	ENSG00000283372	1.0	0.0	U6
3	ENSG00000283355	1.0	0.0	ENSG00000283355
3	ENSG00000283354	1.0	0.0	ENSG00000283354
3	ENSG00000283347	1.0	0.0	ENSG00000283347
3	ENSG00000184650	1.0	0.0	ODF4
3	ENSG00000264971	1.0	0.0	PRR13P4
3	ENSG00000271412	1.0	0.0	PRR13P3
3	ENSG00000283157	1.0	0.0	ENSG00000283157
3	ENSG00000283148	1.0	0.0	ENSG00000283148
3	ENSG00000283145	1.0	0.0	ENSG00000283145
3	ENSG00000177947	1.0	0.0	ODF3
3	ENSG00000155087	1.0	0.0	ODF1
3	ENSG00000244556	1.0	0.0	ODCP
3	ENSG00000283176	1.0	0.0	ENSG00000283176
3	ENSG00000229937	1.0	0.0	PRPS1L1
3	ENSG00000225287	1.0	0.0	OFD1P13Y
3	ENSG00000232585	1.0	0.0	OFD1P12Y
3	ENSG00000257966	1.0	0.0	OLA1P3
3	ENSG00000213671	1.0	0.0	OLA1P2
3	ENSG00000231665	1.0	0.0	OGFOD1P1
3	ENSG00000282041	1.0	0.0	ENSG00000282041
3	ENSG00000282024	1.0	0.0	ENSG00000282024
3	ENSG00000281969	1.0	0.0	ENSG00000281969
3	ENSG00000282206	1.0	0.0	ENSG00000282206
3	ENSG00000282199	1.0	0.0	ENSG00000282199
3	ENSG00000282160	1.0	0.0	ENSG00000282160
3	ENSG00000280707	1.0	0.0	HPAT5
3	ENSG00000280703	1.0	0.0	ENSG00000280703
3	ENSG00000280660	1.0	0.0	ENSG00000280660
3	ENSG00000280655	1.0	0.0	ENSG00000280655
3	ENSG00000280554	1.0	0.0	ENSG00000280554
3	ENSG00000226847	1.0	0.0	PRPS1P1
3	ENSG00000283167	1.0	0.0	ENSG00000283167
3	ENSG00000283166	1.0	0.0	ENSG00000283166
3	ENSG00000237302	1.0	0.0	OFD1P11Y
3	ENSG00000225466	1.0	0.0	OFD1P10Y
3	ENSG00000281732	1.0	0.0	ENSG00000281732
3	ENSG00000281655	1.0	0.0	ENSG00000281655
3	ENSG00000282390	1.0	0.0	ENSG00000282390
3	ENSG00000282375	1.0	0.0	ENSG00000282375
3	ENSG00000282358	1.0	0.0	ENSG00000282358
3	ENSG00000282339	1.0	0.0	ENSG00000282339
3	ENSG00000282121	1.0	0.0	ENSG00000282121
3	ENSG00000282051	1.0	0.0	ENSG00000282051
3	ENSG00000282317	1.0	0.0	ENSG00000282317
3	ENSG00000282306	1.0	0.0	ENSG00000282306
3	ENSG00000282304	1.0	0.0	ENSG00000282304
3	ENSG00000282300	1.0	0.0	ENSG00000282300
3	ENSG00000282299	1.0	0.0	ENSG00000282299
3	ENSG00000282265	1.0	0.0	ENSG00000282265
3	ENSG00000282816	1.0	0.0	ENSG00000282816
3	ENSG00000282048	1.0	0.0	ENSG00000282048
3	ENSG00000280474	1.0	0.0	ENSG00000280474
3	ENSG00000280453	1.0	0.0	ENSG00000280453
3	ENSG00000280451	1.0	0.0	ENSG00000280451
3	ENSG00000281571	1.0	0.0	ENSG00000281571
3	ENSG00000281961	1.0	0.0	ENSG00000281961
3	ENSG00000280936	1.0	0.0	ENSG00000280936
3	ENSG00000281941	1.0	0.0	ENSG00000281941
3	ENSG00000281896	1.0	0.0	ENSG00000281896
3	ENSG00000281856	1.0	0.0	ENSG00000281856
3	ENSG00000281825	1.0	0.0	ENSG00000281825
3	ENSG00000281550	1.0	0.0	ENSG00000281550
3	ENSG00000281469	1.0	0.0	ENSG00000281469
3	ENSG00000281468	1.0	0.0	ENSG00000281468
3	ENSG00000281460	1.0	0.0	ENSG00000281460
3	ENSG00000281386	1.0	0.0	ENSG00000281386
3	ENSG00000281772	1.0	0.0	ENSG00000281772
3	ENSG00000282793	1.0	0.0	ENSG00000282793
3	ENSG00000282759	1.0	0.0	ENSG00000282759
3	ENSG00000282408	1.0	0.0	ENSG00000282408
3	ENSG00000282718	1.0	0.0	ENSG00000282718
3	ENSG00000282697	1.0	0.0	ENSG00000282697
3	ENSG00000282692	1.0	0.0	ENSG00000282692
3	ENSG00000282686	1.0	0.0	ENSG00000282686
3	ENSG00000282668	1.0	0.0	ENSG00000282668
3	ENSG00000281955	1.0	0.0	ENSG00000281955
3	ENSG00000280881	1.0	0.0	ENSG00000280881
3	ENSG00000280852	1.0	0.0	ENSG00000280852
3	ENSG00000281780	1.0	0.0	snoZ196
3	ENSG00000280511	1.0	0.0	ENSG00000280511
3	ENSG00000280502	1.0	0.0	Metazoa_SRP
3	ENSG00000280486	1.0	0.0	ENSG00000280486
3	ENSG00000280485	1.0	0.0	ENSG00000280485
3	ENSG00000282572	1.0	0.0	FAM157D
3	ENSG00000227067	1.0	0.0	DPPA3P1
3	ENSG00000282327	1.0	0.0	ENSG00000282327
3	ENSG00000281369	1.0	0.0	ENSG00000281369
3	ENSG00000281365	1.0	0.0	ENSG00000281365
3	ENSG00000281269	1.0	0.0	ENSG00000281269
3	ENSG00000281179	1.0	0.0	ENSG00000281179
3	ENSG00000281160	1.0	0.0	ENSG00000281160
3	ENSG00000281133	1.0	0.0	ENSG00000281133
3	ENSG00000281113	1.0	0.0	ENSG00000281113
3	ENSG00000282222	1.0	0.0	ENSG00000282222
3	ENSG00000282221	1.0	0.0	ENSG00000282221
3	ENSG00000282413	1.0	0.0	ENSG00000282413
3	ENSG00000282742	1.0	0.0	ENSG00000282742
3	ENSG00000282887	1.0	0.0	ENSG00000282887
3	ENSG00000282798	1.0	0.0	ENSG00000282798
3	ENSG00000181227	1.0	0.0	DLSTP1
3	ENSG00000270814	1.0	0.0	DMAC1P1
3	ENSG00000188831	1.0	0.0	DPPA3P2
3	ENSG00000282535	1.0	0.0	ENSG00000282535
3	ENSG00000282501	1.0	0.0	ENSG00000282501
3	ENSG00000282478	1.0	0.0	ENSG00000282478
3	ENSG00000282432	1.0	0.0	ENSG00000282432
3	ENSG00000282418	1.0	0.0	ENSG00000282418
3	ENSG00000282416	1.0	0.0	ENSG00000282416
3	ENSG00000282732	1.0	0.0	ENSG00000282732
3	ENSG00000230918	1.0	0.0	DPP4-DT
3	ENSG00000221844	1.0	0.0	DPP3P2
3	ENSG00000119660	1.0	0.0	DPPA5P4
3	ENSG00000259427	1.0	0.0	DPPA5P2
3	ENSG00000203909	1.0	0.0	DPPA5
3	ENSG00000270415	1.0	0.0	DPPA3P3
3	ENSG00000103355	1.0	0.0	PRSS33
3	ENSG00000233847	1.0	0.0	ERCC8-AS1
3	ENSG00000267432	1.0	0.0	DNAH17-AS1
3	ENSG00000254784	1.0	0.0	DNAAF11P1
3	ENSG00000251440	1.0	0.0	STMN1P2
3	ENSG00000142700	1.0	0.0	DMRTA2
3	ENSG00000242948	1.0	0.0	EPS15P1
3	ENSG00000236828	1.0	0.0	DMD-AS3
3	ENSG00000197587	1.0	0.0	DMBX1
3	ENSG00000269502	1.0	0.0	DMRTC1
3	ENSG00000143006	1.0	0.0	DMRTB1
3	ENSG00000285848	1.0	0.0	ENSG00000285848
3	ENSG00000249139	1.0	0.0	EPPIN-WFDC6
3	ENSG00000101448	1.0	0.0	EPPIN
3	ENSG00000249082	1.0	0.0	EPIST
3	ENSG00000236651	1.0	0.0	DLX2-DT
3	ENSG00000197768	1.0	0.0	STPG3
3	ENSG00000270296	1.0	0.0	STX8P1
3	ENSG00000227166	1.0	0.0	STSP1
3	ENSG00000248573	1.0	0.0	PRYP6
3	ENSG00000166763	1.0	0.0	STRCP1
3	ENSG00000251292	1.0	0.0	ERVH-1
3	ENSG00000264801	1.0	0.0	ERVFRD-3
3	ENSG00000233347	1.0	0.0	ERP29P1
3	ENSG00000231651	1.0	0.0	DLG3-AS1
3	ENSG00000230123	1.0	0.0	DLEC1P1
3	ENSG00000248221	1.0	0.0	STX18-IT1
3	ENSG00000237873	1.0	0.0	DLGAP5P2
3	ENSG00000196364	1.0	0.0	PRSS29P
3	ENSG00000281708	1.0	0.0	ERC2-IT1
3	ENSG00000228248	1.0	0.0	NUTF2P3
3	ENSG00000204982	1.0	0.0	PRSS3P4
3	ENSG00000224632	1.0	0.0	NUDT19P2
3	ENSG00000250608	1.0	0.0	NUDT16-DT
3	ENSG00000224166	1.0	0.0	PRYP1
3	ENSG00000169807	1.0	0.0	PRY2
3	ENSG00000169789	1.0	0.0	PRY
3	ENSG00000237963	1.0	0.0	PRXL2CP1
3	ENSG00000257220	1.0	0.0	PRXL2AP1
3	ENSG00000251436	1.0	0.0	NUP58P1
3	ENSG00000259010	1.0	0.0	NUP50P1
3	ENSG00000240045	1.0	0.0	STRIT1
3	ENSG00000233602	1.0	0.0	ERI3-IT1
3	ENSG00000218143	1.0	0.0	ERHP2
3	ENSG00000226285	1.0	0.0	NUP35P2
3	ENSG00000223928	1.0	0.0	NUP35P1
3	ENSG00000237195	1.0	0.0	DLGAP5P1
3	ENSG00000275549	1.0	0.0	STPG3-AS1
3	ENSG00000288532	1.0	0.0	ENSG00000288532
3	ENSG00000287817	1.0	0.0	ENSG00000287817
3	ENSG00000287811	1.0	0.0	ENSG00000287811
3	ENSG00000287806	1.0	0.0	ENSG00000287806
3	ENSG00000287805	1.0	0.0	ENSG00000287805
3	ENSG00000172283	1.0	0.0	PRYP4
3	ENSG00000198758	1.0	0.0	EPS8L3
3	ENSG00000270625	1.0	0.0	NUDT19P6
3	ENSG00000254270	1.0	0.0	ERHP1
3	ENSG00000268041	1.0	0.0	ERFL
3	ENSG00000240755	1.0	0.0	ERLEC1P1
3	ENSG00000234497	1.0	0.0	ERICH3-AS1
3	ENSG00000233546	1.0	0.0	PRYP5
3	ENSG00000169763	1.0	0.0	PRYP3
3	ENSG00000231311	1.0	0.0	PRYP2
3	ENSG00000238082	1.0	0.0	NUDCP2
3	ENSG00000181101	1.0	0.0	ENTR1P2
3	ENSG00000256704	1.0	0.0	ENTR1P1
3	ENSG00000288530	1.0	0.0	ENSG00000288530
3	ENSG00000288526	1.0	0.0	ENSG00000288526
3	ENSG00000188833	1.0	0.0	ENTPD8
3	ENSG00000288690	1.0	0.0	ENSG00000288690
3	ENSG00000288659	1.0	0.0	ENSG00000288659
3	ENSG00000288658	1.0	0.0	ENSG00000288658
3	ENSG00000276058	1.0	0.0	STMN1P1
3	ENSG00000288598	1.0	0.0	ENSG00000288598
3	ENSG00000227581	1.0	0.0	STAU2P1
3	ENSG00000214266	1.0	0.0	STARP1
3	ENSG00000288554	1.0	0.0	ENSG00000288554
3	ENSG00000288542	1.0	0.0	ENSG00000288542
3	ENSG00000288537	1.0	0.0	ENSG00000288537
3	ENSG00000288534	1.0	0.0	ENSG00000288534
3	ENSG00000288096	1.0	0.0	ENSG00000288096
3	ENSG00000288093	1.0	0.0	ENSG00000288093
3	ENSG00000287787	1.0	0.0	ENSG00000287787
3	ENSG00000288075	1.0	0.0	ENSG00000288075
3	ENSG00000288066	1.0	0.0	ENSG00000288066
3	ENSG00000288063	1.0	0.0	ENSG00000288063
3	ENSG00000288049	1.0	0.0	ENSG00000288049
3	ENSG00000288045	1.0	0.0	ENSG00000288045
3	ENSG00000288044	1.0	0.0	ENSG00000288044
3	ENSG00000288040	1.0	0.0	ENSG00000288040
3	ENSG00000288033	1.0	0.0	ENSG00000288033
3	ENSG00000288025	1.0	0.0	ENSG00000288025
3	ENSG00000288018	1.0	0.0	ENSG00000288018
3	ENSG00000288011	1.0	0.0	ENSG00000288011
3	ENSG00000288009	1.0	0.0	ENSG00000288009
3	ENSG00000288600	1.0	0.0	ENSG00000288600
3	ENSG00000253401	1.0	0.0	VTA1P2
3	ENSG00000224999	1.0	0.0	VTA1P1
3	ENSG00000223717	1.0	0.0	DNAJA1P1
3	ENSG00000236355	1.0	0.0	DNAH8-DT
3	ENSG00000231150	1.0	0.0	DNAH8-AS1
3	ENSG00000288079	1.0	0.0	ENSG00000288079
3	ENSG00000287780	1.0	0.0	ENSG00000287780
3	ENSG00000287778	1.0	0.0	ENSG00000287778
3	ENSG00000287776	1.0	0.0	ENSG00000287776
3	ENSG00000288523	1.0	0.0	ENSG00000288523
3	ENSG00000288398	1.0	0.0	ENSG00000288398
3	ENSG00000288321	1.0	0.0	ENSG00000288321
3	ENSG00000288262	1.0	0.0	ENSG00000288262
3	ENSG00000288108	1.0	0.0	ENSG00000288108
3	ENSG00000288105	1.0	0.0	ENSG00000288105
3	ENSG00000288101	1.0	0.0	ENSG00000288101
3	ENSG00000287963	1.0	0.0	ENSG00000287963
3	ENSG00000287954	1.0	0.0	ENSG00000287954
3	ENSG00000287946	1.0	0.0	ENSG00000287946
3	ENSG00000288585	1.0	0.0	ENSG00000288585
3	ENSG00000162699	1.0	0.0	DNAJA1P5
3	ENSG00000227412	1.0	0.0	STK33P1
3	ENSG00000256762	1.0	0.0	STH
3	ENSG00000259155	1.0	0.0	STK16P1
3	ENSG00000228045	1.0	0.0	DNAJA1P6
3	ENSG00000218089	1.0	0.0	DNAJA1P4
3	ENSG00000215007	1.0	0.0	DNAJA1P3
3	ENSG00000236917	1.0	0.0	DNAJA1P2
3	ENSG00000230300	1.0	0.0	STARD13-IT1
3	ENSG00000213946	1.0	0.0	DNAJB1P1
3	ENSG00000237979	1.0	0.0	DNAJB12P1
3	ENSG00000243974	1.0	0.0	VTI1BP1
3	ENSG00000086159	1.0	0.0	AQP6
3	ENSG00000227759	1.0	0.0	VTI1BP4
3	ENSG00000258074	1.0	0.0	VTI1BP3
3	ENSG00000213434	1.0	0.0	VTI1BP2
3	ENSG00000260240	1.0	0.0	APOOP5
3	ENSG00000248122	1.0	0.0	APOOP4
3	ENSG00000255700	1.0	0.0	APOOP3
3	ENSG00000240902	1.0	0.0	APOOP2
3	ENSG00000267570	1.0	0.0	STK25P1
3	ENSG00000274823	1.0	0.0	APONP
3	ENSG00000167580	1.0	0.0	AQP2
3	ENSG00000185176	1.0	0.0	AQP12B
3	ENSG00000287994	1.0	0.0	ENSG00000287994
3	ENSG00000287993	1.0	0.0	ENSG00000287993
3	ENSG00000287979	1.0	0.0	ENSG00000287979
3	ENSG00000287966	1.0	0.0	LARRPM
3	ENSG00000251663	1.0	0.0	SUMO2P5
3	ENSG00000249183	1.0	0.0	SUMO2P4
3	ENSG00000253721	1.0	0.0	SUMO2P20
3	ENSG00000278110	1.0	0.0	SUSD2P2
3	ENSG00000270874	1.0	0.0	RPAP2P1
3	ENSG00000218261	1.0	0.0	RPA3P2
3	ENSG00000179997	1.0	0.0	RPA3P1
3	ENSG00000143278	1.0	0.0	F13B
3	ENSG00000231882	1.0	0.0	F10-AS1
3	ENSG00000187690	1.0	0.0	EZHIP
3	ENSG00000270560	1.0	0.0	APOOP1
3	ENSG00000230079	1.0	0.0	STK24P1
3	ENSG00000184945	1.0	0.0	AQP12A
3	ENSG00000100987	1.0	0.0	VSX1
3	ENSG00000224223	1.0	0.0	VSTM2A-OT1
3	ENSG00000259916	1.0	0.0	AQP7B
3	ENSG00000229007	1.0	0.0	EXOSC3P1
3	ENSG00000263748	1.0	0.0	EXOGP1
3	ENSG00000197416	1.0	0.0	FABP12
3	ENSG00000227607	1.0	0.0	SUMO2P2
3	ENSG00000253328	1.0	0.0	SUMO2P19
3	ENSG00000253639	1.0	0.0	SUMO2P18
3	ENSG00000228976	1.0	0.0	SUMO2P8
3	ENSG00000249838	1.0	0.0	SUMO2P7
3	ENSG00000249031	1.0	0.0	SUMO2P6
3	ENSG00000228002	1.0	0.0	DHX9P1
3	ENSG00000287808	1.0	0.0	DHX9-AS1
3	ENSG00000145384	1.0	0.0	FABP2
3	ENSG00000216265	1.0	0.0	FABP12P1
3	ENSG00000213205	1.0	0.0	STRADBP1
3	ENSG00000262099	1.0	0.0	DHX33-DT
3	ENSG00000223571	1.0	0.0	DHRSX-IT1
3	ENSG00000271121	1.0	0.0	NUDT4P2
3	ENSG00000236959	1.0	0.0	SULT1D1P
3	ENSG00000196228	1.0	0.0	SULT1C3
3	ENSG00000235424	1.0	0.0	SUMO2P10
3	ENSG00000235555	1.0	0.0	SUMO1P4
3	ENSG00000235082	1.0	0.0	SUMO1P3
3	ENSG00000288709	1.0	0.0	F8A2
3	ENSG00000241721	1.0	0.0	SUMO1P1
3	ENSG00000253405	1.0	0.0	EVX1-AS
3	ENSG00000226466	1.0	0.0	RPA2P2
3	ENSG00000258392	1.0	0.0	RPA2P1
3	ENSG00000285244	1.0	0.0	DINOL
3	ENSG00000271249	1.0	0.0	DIMT1P1
3	ENSG00000261209	1.0	0.0	SULT1C2P2
3	ENSG00000223692	1.0	0.0	DIP2A-IT1
3	ENSG00000283582	1.0	0.0	SULT6B2P
3	ENSG00000228518	1.0	0.0	SURF6P1
3	ENSG00000219095	1.0	0.0	DHFRP6
3	ENSG00000216859	1.0	0.0	DHFRP5
3	ENSG00000168129	1.0	0.0	DHFRP3
3	ENSG00000188985	1.0	0.0	DHFRP1
3	ENSG00000248127	1.0	0.0	SV2C-AS1
3	ENSG00000267099	1.0	0.0	NTF6G
3	ENSG00000267685	1.0	0.0	NTF6B
3	ENSG00000267019	1.0	0.0	NTF6A
3	ENSG00000229612	1.0	0.0	SUMO1P2
3	ENSG00000106038	1.0	0.0	EVX1
3	ENSG00000251610	1.0	0.0	EVA1CP6
3	ENSG00000251073	1.0	0.0	NUDT19P5
3	ENSG00000216723	1.0	0.0	NUDT19P3
3	ENSG00000223635	1.0	0.0	NUP133-DT
3	ENSG00000234043	1.0	0.0	NUDT9P1
3	ENSG00000179751	1.0	0.0	SYCN
3	ENSG00000233148	1.0	0.0	SYF2P2
3	ENSG00000258350	1.0	0.0	SYF2P1
3	ENSG00000249367	1.0	0.0	FABP5P12
3	ENSG00000240122	1.0	0.0	FABP5P11
3	ENSG00000213201	1.0	0.0	FABP5P10
3	ENSG00000233259	1.0	0.0	FABP3P2
3	ENSG00000250600	1.0	0.0	ROPN1L-AS1
3	ENSG00000232486	1.0	0.0	DEPDC1P2
3	ENSG00000259358	1.0	0.0	DEPDC1P1
3	ENSG00000247867	1.0	0.0	DGAT2-DT
3	ENSG00000232303	1.0	0.0	DFFBP1
3	ENSG00000286140	1.0	0.0	DERPC
3	ENSG00000248050	1.0	0.0	SYBU-AS1
